parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
	5-OH-paeonol			SULT	5-OH-paeonol	COc1cc(O)c(C(C)=O)cc1O	COc1cc(OS(=O)(=O)O)c(C(C)=O)cc1O	MetXBioDB	0.6363636363636364	train	9	COc1cc(OS(=O)(=O)O)c(C(C)=O)cc1O
	3-Hydroxy-4-aminopyridine			SULT	3-Hydroxy-4-aminopyridine	N=c1cc[nH]cc1O	N=c1cc[nH]cc1OS(=O)(=O)O	MetXBioDB	0.4375	train	9	N=c1cc[nH]cc1OS(=O)(=O)O
	6-OH-harmaline			SULT	harmine	Cc1nccc2c1[nH]c1cc(O)ccc12	Cc1nccc2c1[nH]c1cc(OS(=O)(=O)O)ccc12	MetXBioDB	0.6046511627906976	train	9	Cc1nccc2c1[nH]c1cc(OS(=O)(=O)O)ccc12
	N-Desmethyl o-hydroxyrosiglitazone			SULT	N-Desmethyl o-hydroxyrosiglitazone	O=C1N=C(O)C(Cc2ccc(OCCNc3ncccc3O)cc2)S1	O=C1N=C(O)C(Cc2ccc(OCCNc3ncccc3OS(=O)(=O)O)cc2)S1	MetXBioDB	0.7931034482758621	train	9	O=C1N=C(O)C(Cc2ccc(OCCNc3ncccc3OS(=O)(=O)O)cc2)S1
	p-Hydroxyphenobarbital			SULT	Phenobarbital	CCC1(c2ccc(O)cc2)C(O)=NC(=O)N=C1O	CCC1(c2ccc(OS(=O)(=O)O)cc2)C(O)=NC(=O)N=C1O	MetXBioDB	0.6410256410256411	train	9	CCC1(c2ccc(OS(=O)(=O)O)cc2)C(O)=NC(=O)N=C1O
	Erlotinib M16			SULT	Erlotinib M16	C#Cc1cc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)ccc1O	C#Cc1cc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)ccc1OS(=O)(=O)O	MetXBioDB	0.7333333333333333	train	9	C#Cc1cc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)ccc1OS(=O)(=O)O
DB05351	Dexlansoprazole	DBMET03755	4-Sulfonyloxy dexlansoprazole		DB05351	Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1	Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2c(OS(=O)(=O)O)cccc2[nH]1	DrugBank	0.65625	val	9	Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2c(OS(=O)(=O)O)cccc2[nH]1.Cc1cc(OCC(F)(F)F)c(C)c(C[S+]([O-])c2nc3c(O)cccc3[nH]2)n1.Cc1c(OCC(F)(F)F)ccnc1CS(=O)(=O)c1nc2ccccc2[nH]1.Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccc(O)cc2[nH]1.Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2cc(O)ccc2[nH]1
DB11632	Opicapone	DBMET03236	BIA 9-1103		DB11632	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1	DrugBank	0.7419354838709677	val	9	Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(OS(=O)(=O)O)c(O)c([N+](=O)[O-])c2)n1.COc1cc(-c2nc(-c3c(C)c(Cl)c(C)[n+]([O-])c3Cl)no2)cc([N+](=O)[O-])c1O.Cc1nc(Cl)c(-c2noc(-c3cc(O)c(O)c([N+](=O)[O-])c3)n2)c(C)c1Cl.COc1cc(-c2nc(-c3c(Cl)nc(C)c(Cl)c3C)no2)cc([N+](=O)[O-])c1O
DBMET03755	4-Sulfonyloxy dexlansoprazole	DBMET03757	4-Sulfonyloxy dexlansoprazole sulfide		DB05351	Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2c(OS(=O)(=O)O)cccc2[nH]1	Cc1c(OCC(F)(F)F)ccnc1CSc1nc2cccc(OS(=O)(=O)O)c2[nH]1	DrugBank	0.5694444444444444	val	9	Cc1c(OCC(F)(F)F)ccnc1CSc1nc2cccc(OS(=O)(=O)O)c2[nH]1
	compound_1		M4	CYP3A4	compound_1	O=S(=O)(Nc1ccc(CCNCC(O)c2cccnc2)cc1)c1ccc(C2=NC(c3ccc(C(F)(F)F)cc3)=CC2)cc1	NCCc1ccc(NS(=O)(=O)c2ccc(C3=NC(c4ccc(C(F)(F)F)cc4)=CC3)cc2)cc1	MetXBioDB	0.6164383561643836	val	9	NCCc1ccc(NS(=O)(=O)c2ccc(C3=NC(c4ccc(C(F)(F)F)cc4)=CC3)cc2)cc1
	8-OH-ondansetron		ondansetron 8-O-sulfate	SULT	Ondansetron	Cc1nccn1CC1CCc2c(c3cccc(O)c3n2C)C1=O	Cc1nccn1CC1CCc2c(c3cccc(OS(=O)(=O)O)c3n2C)C1=O	MetXBioDB	0.7377049180327869	val	9	Cc1nccn1CC1CCc2c(c3cccc(OS(=O)(=O)O)c3n2C)C1=O
	7-OH-ondansetron		ondansetron 7-O-sulfate	SULT	Ondansetron	Cc1nccn1CC1CCc2c(c3ccc(O)cc3n2C)C1=O	Cc1nccn1CC1CCc2c(c3ccc(OS(=O)(=O)O)cc3n2C)C1=O	MetXBioDB	0.7258064516129032	val	9	Cc1nccn1CC1CCc2c(c3ccc(OS(=O)(=O)O)cc3n2C)C1=O
	6-OH-ondansetron		ondansetron 6-O-sulfate	SULT	Ondansetron	Cc1nccn1CC1CCc2c(c3cc(O)ccc3n2C)C1=O	Cc1nccn1CC1CCc2c(c3cc(OS(=O)(=O)O)ccc3n2C)C1=O	MetXBioDB	0.7377049180327869	val	9	Cc1nccn1CC1CCc2c(c3cc(OS(=O)(=O)O)ccc3n2C)C1=O
	2,4-dinitrobenzylalcohol			SULT1A1	2,4-dinitrobenzylalcohol	O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1	O=[N+]([O-])c1ccc(COS(=O)(=O)O)c([N+](=O)[O-])c1	MetXBioDB	0.5945945945945946	val	9	O=[N+]([O-])c1ccc(COS(=O)(=O)O)c([N+](=O)[O-])c1
	M23OH			SULT	M23OH	CCCCc1cc(N)n2ncc(O)c2n1	CCCCc1cc(N)n2ncc(OS(=O)(=O)O)c2n1	MetXBioDB	0.6170212765957447	val	9	CCCCc1cc(N)n2ncc(OS(=O)(=O)O)c2n1
	4p-OH-triamterene			SULT	4p-OH-triamterene	N=c1[nH]c2nc(=N)c(-c3ccc(O)cc3)nc-2c(N)[nH]1	N=c1[nH]c2nc(=N)c(-c3ccc(OS(=O)(=O)O)cc3)nc-2c(N)[nH]1	MetXBioDB	0.6444444444444445	val	9	N=c1[nH]c2nc(=N)c(-c3ccc(OS(=O)(=O)O)cc3)nc-2c(N)[nH]1
	Galantamine			UGT	Galantamine	COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2	CN1CCC23C=CC(O)CC2Oc2c(OS(=O)(=O)O)ccc(c23)C1	MetXBioDB	0.7719298245614035	val	9	CN1CCC23C=CC(O)CC2Oc2c(OS(=O)(=O)O)ccc(c23)C1
	Cyanidin		2,4,6-Trihydroxybenzaldehyde	Unspecified gut bacterial enzyme	Cyanidin	Oc1cc(O)c2cc(O)c(-c3ccc(O)c(O)c3)[o+]c2c1	O=Cc1c(O)cc(O)cc1O	MetXBioDB	0.2432432432432432	val	9	O=Cc1c(O)cc(O)cc1O
DB14669	Betamethasone phosphate	DB00443	Betamethasone		DB14669	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COP(=O)(O)O	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	DrugBank	0.7692307692307693	train	19	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
DB00635	Prednisone	DBMET02859	17α,21-dihydroxy-pregnan-1,4,6-trien-3,11,30-trione (M-XVII)		DB15566	CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	CC12C=CC(=O)C=C1C=CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	DrugBank	0.6333333333333333	train	19	CC12C=CC(=O)C=C1C=CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO.CC12C=CC(=O)C=C1C(O)CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO
DB00635	Prednisone	DBMET02863	6α-hydroxy-prednisone (M-XIII)		DB15566	CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	CC12C=CC(=O)C=C1C(O)CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	DrugBank	0.6949152542372882	train	19	CC12C=CC(=O)C=C1C=CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO.CC12C=CC(=O)C=C1C(O)CC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO
DB14681	Cortisone	DBMET02902	Tetrahydrocortisone		DB00741	CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	CC12CCC(O)CC1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	DrugBank	0.5396825396825397	train	19	CC12CCC(O)CC1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO
DB00860	Prednisolone	DBMET02848	Δ6-prednisolone (M-XI)		DB15566	CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	CC12C=CC(=O)C=C1C=CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	DrugBank	0.6333333333333333	train	19	CC12C=CC(=O)C=C1C=CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO
DB00394	Beclomethasone dipropionate	DBMET02589	Beclomethasone-17-monopropionate (17-BMP)	Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A43, Cytochrome P450 3A7	DB00394	CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	CCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	DrugBank	0.8507462686567164	train	19	CCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C.CCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C
DB00394	Beclomethasone dipropionate	DBMET02590	Beclomethasone-21-monopropionate (21-BMP)	Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A43, Cytochrome P450 3A7	DB00394	CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	CCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	DrugBank	0.7971014492753623	train	19	CCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C.CCC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C
DB00603	Medroxyprogesterone acetate	DBMET02811	2β-hydroxymedroxyprogesterone acetate (M-4)	Cytochrome P450 3A4	DB00603	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)C(O)CC4(C)C3CCC21C	Both	0.7241379310344828	train	19	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)C(O)CC4(C)C3CCC21C.CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CC(O)C4(C)C3CCC21C
DB00603	Medroxyprogesterone acetate	DBMET02812	1β-hydroxymedroxyprogesterone acetate (M-3)	Cytochrome P450 3A4	DB00603	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CC(O)C4(C)C3CCC21C	Both	0.6949152542372882	train	19	CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)C(O)CC4(C)C3CCC21C.CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CC(O)C4(C)C3CCC21C
DB00620	Triamcinolone	DBMET02758	6-beta-hydroxy-triamcinolone	Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A7	DB00620	CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	CC12C=CC(=O)C=C1C(O)CC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	DrugBank	0.7166666666666667	train	19	CC12C=CC(=O)C=C1C(O)CC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F
DB00687	Fludrocortisone	DBMET02845	20β-dihydrofluorocortisol		DB00687	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(O)CO)C3(C)CC(O)C12F	DrugBank	0.6885245901639344	train	19	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(O)CO)C3(C)CC(O)C12F.CC12CCC(=O)C=C1C(O)CC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F
DB00687	Fludrocortisone	DBMET02846	6β-hydroxyfluorocortisol		DB00687	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	CC12CCC(=O)C=C1C(O)CC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	DrugBank	0.7333333333333333	train	19	CC12CCC(=O)C=C1CCC1C3CCC(O)(C(O)CO)C3(C)CC(O)C12F.CC12CCC(=O)C=C1C(O)CC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F
DB00700	Eplerenone	DBMET01654	6beta-hydroxyeplerenone	Cytochrome P450 3A4	DB00700	COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	COC(=O)C1C(O)C2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	Both	0.6956521739130435	train	19	COC(=O)C1C(O)C2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13.COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CC(O)C(=O)O4)C13
DB00700	Eplerenone	DBMET01655	21-hydroxyeplerenone	Cytochrome P450 3A4	DB00700	COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CC(O)C(=O)O4)C13	Both	0.7878787878787878	train	19	COC(=O)C1C(O)C2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13.COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CC(O)C(=O)O4)C13
DB00764	Mometasone	DBMET00759	6-beta-hydroxy-mometasone furoate		DB00764	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl	CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	DrugBank	0.4878048780487805	train	19	CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl
DB00834	Mifepristone	DBMET01704	17alpha-hydroxymifepristone	Cytochrome P450 3A4	DB00834	CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C	CN(C)c1ccc(C2CC3(C)C(CCC3(O)C#CCO)C3CCC4=CC(=O)CCC4=C23)cc1	Both	0.8333333333333334	train	19	CN(C)c1ccc(C2CC3(C)C(CCC3(O)C#CCO)C3CCC4=CC(=O)CCC4=C23)cc1.CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(NC)cc3)CC21C
DB00959	Methylprednisolone	DBMET02920	Methylprednisolone M13 Metabolite		DB00959	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	DrugBank	0.8070175438596491	train	19	CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(O)CC3(C)C2CCC3(O)C(O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12
DB00959	Methylprednisolone	DBMET02926	Methylprednisolone M4 Metabolite		DB00959	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	DrugBank	0.59375	train	19	CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(O)CC3(C)C2CCC3(O)C(O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12
DB00959	Methylprednisolone	DBMET02929	Methylprednisolone M2 Metabolite	20-ketosteroid reductase (20-hydroxysteroid dehydrogenase)	DB00959	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(O)CO)C2(C)C=CC(=O)C=C12	DrugBank	0.7	train	19	CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(O)CC3(C)C2CCC3(O)C(O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12
DB00959	Methylprednisolone	DBMET02931	Methylprednisolone M1 Metabolite	11beta-hydroxysteroid dehydrogenase	DB00959	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	DrugBank	0.7	train	19	CC12C=CC(=O)C=C1C(CO)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO.CC1=CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(O)CC3(C)C2CCC3(O)C(O)CO)C2(C)C=CC(=O)C=C12.CC1CC2C(C(=O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12
DB01234	Dexamethasone	DBMET01644	6alpha-Hydroxydexamethasone	Cytochrome P450 3A4	DB01234	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	Both	0.7258064516129032	train	19	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO.CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC2(C)C1(O)C(=O)CO
DB01234	Dexamethasone	DBMET02919	11-dehydrodexamethasone	11-beta-hydroxysteroid dehydrogenase type 2	DB01234	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC2(C)C1(O)C(=O)CO	DrugBank	0.7540983606557377	train	19	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO.CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(=O)CC2(C)C1(O)C(=O)CO
DB01395	Drospirenone	DBMET00741	4,5-dihydro-drospirenone-3-sulfate		DB01395	CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1	CC12CCC(S(=O)(=O)O)CC1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1	DrugBank	0.5151515151515151	train	19	CC12CCC(S(=O)(=O)O)CC1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1
DB01586	Ursodeoxycholic acid	DBMET03599	7-oxo-lithocholic acid		DB01586	CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C	DrugBank	0.6964285714285714	train	19	CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C.CC(CCC(=O)O)C1CCC2C3C(O)C(O)C4CC(O)CCC4(C)C3CCC12C.CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C
DB02703	Fusidic acid	DBMET00715	3-keto fusidic acid		DB02703	CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(CCC=C(C)C)C(=O)O	CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(C(=O)O)C(=O)CC=C(C)C	DrugBank	0.75	train	19	CC(=O)OC1CC2(C)C(CC(O)C3C4(C)CCC(O)C(C)C4CCC32C)C1=C(C(=O)O)C(=O)CC=C(C)C
DB02789	Pregnenolone	DBMET00500	17-Hydroxypregnenolone sulfate		DB02789	CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	CC(=O)C1(O)CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC21C	DrugBank	0.421875	train	19	CC(=O)C1(O)CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC21C.CC(=O)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C
DB02789	Pregnenolone	DBMET00511	Pregnenolone sulfate		DB02789	CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	CC(=O)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C	Both	0.6851851851851852	train	19	CC(=O)C1(O)CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC21C.CC(=O)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C
DB05087	Ganaxolone	DBMET03442	16-OH ganaxolone	Cytochrome P450 3A4	DB05087	CC(=O)C1CCC2C3CCC4CC(C)(O)CCC4(C)C3CCC12C	CC(=O)C1C(O)CC2C3CCC4CC(C)(O)CCC4(C)C3CCC21C	DrugBank	0.6595744680851063	train	19	CC(=O)C1C(O)CC2C3CCC4CC(C)(O)CCC4(C)C3CCC21C
DB08906	Fluticasone furoate	DBMET03675	M21 fluticasone furoate		DB08906	CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	DrugBank	0.8918918918918919	train	19	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF.CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)O
DB08906	Fluticasone furoate	DBMET02403	M10 (GW694301X)		DB08906	CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)O	DrugBank	0.8378378378378378	train	19	CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF.CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)O
DB13946	Testosterone undecanoate	DBMET03459	Dihydrotestosterone undecanoate	3-oxo-5-alpha-steroid 4-dehydrogenase 2	DB13946	CCCCCCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	CCCCCCCCCCC(=O)OC1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C	DrugBank	0.6153846153846154	train	19	CCCCCCCCCCC(=O)O.CCCCCCCCCCC(=O)OC1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C
DB14512	Mometasone furoate	DBMET00759	6-beta-hydroxy-mometasone furoate		DB14512	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	DrugBank	0.7894736842105263	train	19	CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl.CC1CC2C3CCC4=CC(=O)C=CC4(C)C34OC4CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl.CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1=C=C(Cl)OC(=O)c1ccco1
DB14512	Mometasone furoate	DBMET02362	21-chloro-17-alpha-hydroxy-16-alpha-methyl-9-beta,11beta-oxidopregna-1,4-diene-3,20-dione 17-(2-furoate)		DB14512	CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	CC1CC2C3CCC4=CC(=O)C=CC4(C)C34OC4CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	DrugBank	0.7662337662337663	train	19	CC1CC2C3C(O)CC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl.CC1CC2C3CCC4=CC(=O)C=CC4(C)C34OC4CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl.CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1=C=C(Cl)OC(=O)c1ccco1
